published_path,split,label,source_id,source_license,privacy_group_id,published_sha256,published_size,orientation,privacy_transform,label_path,label_sha256,target_boxes
datasets/corn-leaf-disease-v2/train/healthy/img_8bff681d56632bca5b77bebb.jpg,train,healthy,makerere,CC BY (datasheet; version not specified),grp_222e1e9f154e2f1cfcca06a9,e799ddcc0521e7a8467ace656147f35a205d064cae8c3186bbd15bcf7a7922ce,500543,6,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/healthy/img_70378b9303263ebb78fb209b.jpg,train,healthy,plantvillage,CC BY-SA 3.0,grp_88b18132646c15919db04718,ffdad21169499e6acc033370794202ac0e903a15b69fae5358ee8d9e1ec43337,8872,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/bacterial_leaf_streak/img_21ba8e21104c6ab8dc36cbaf.jpg,train,bacterial_leaf_streak,sb4,CC BY 4.0,grp_ce4a1bcbe2ab4001ecdb17f7,26fd798a40bb489d98e1111da25bdd9958e65565ce28afd29d5e8602f8152a92,2133678,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_0e6a3abd8c90fcb6308b1cdd.jpg,train,northern_leaf_blight,plantvillage,CC BY-SA 3.0,grp_4dac82d18a320357fb83c694,7ffe687a8d064382fca19d9fec52805b9a54686db418fe7681cda844a5698616,14656,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/healthy/img_ad8021796e7d59953bb9304a.jpg,train,healthy,plantvillage,CC BY-SA 3.0,grp_26f6c7d8f2dd8e3ae5116ea2,1fe9b98fdd6628aa215104001fe4305955af514c038de33d348e022ef83dc0d6,6873,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/val/northern_leaf_blight/img_8560dc11801b039c35280261.jpg,val,northern_leaf_blight,makerere,CC BY (datasheet; version not specified),grp_5ef9cc2fddd4435f46bfeecb,8231b331a2d56ff954adc337eb0a33cf35dbffdf274fce2ba7f300a0e2eb201c,427829,6,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/common_rust/img_542c8b4d6a0359b6b9b30ee6.jpg,train,common_rust,plantvillage,CC BY-SA 3.0,grp_714ac01b3df44d4718b51725,f6e0414e3ede091d4970ec654e59c1f77315e2db8ee8825eea75688ed7b23e1d,17992,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/healthy/img_1bb2df035cc8ca139b7abd4d.jpg,train,healthy,makerere,CC BY (datasheet; version not specified),grp_46e3264b257046e75a9be514,0ec61be08101e135acdeaefe549175b8dcc231cb290b48c2c416bf7f91be3de8,743478,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/common_rust/img_c0638efb486e7b2ac699067a.jpg,train,common_rust,plantvillage,CC BY-SA 3.0,grp_a974f0d151803f09f9d438d0,3a7f822957daf5f67a46dfc21527f780791a57f2df7a5bebf4588a941904e90e,14907,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/val/northern_leaf_blight/img_c35e0a53ac5fe4ff906065f5.jpg,val,northern_leaf_blight,makerere,CC BY (datasheet; version not specified),grp_cbab46463cf32d4ef1599e3a,3518758ec23e463c7eeac066ce8baa0364da6e9b64c5f6d3995abf1fa39b2938,534936,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/common_rust/img_85d76a90164698ce6b57f94c.jpg,train,common_rust,plantvillage,CC BY-SA 3.0,grp_daf9d52b20777e1b1dd99efa,ef6c7e6b0a2f281fee1e81a505824ad01bda750d126a43b6365aec5b788f003f,16567,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_bd5d63a6769e13bd7d9a37db.jpg,train,northern_leaf_blight,plantvillage,CC BY-SA 3.0,grp_d1fd365c2a4ebb8668a2458b,0e9c6ca75204b33828793db93b5060061c05f256ea9ec4f803c9a2935ff9b2bf,15153,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_dbb2d128e9351680a409c60d.jpg,train,northern_leaf_blight,makerere,CC BY (datasheet; version not specified),grp_9a30678a4effabc467efb47e,6be686589cdf23c7c5ce3adb62aaa9325147ee236b81f21f7167fe2fc2d30ad8,394338,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/healthy/img_a1b94a69b8bf2f3bbbfb110d.jpg,train,healthy,makerere,CC BY (datasheet; version not specified),grp_b9fad7875d8991b8e8f0ebe7,e8992322132cce258c0de2734a658880c8df35a6110acf2d0d4b00ddf272e691,723355,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/val/healthy/img_5ee0f8ddf6d1f1dbc0d3419f.jpg,val,healthy,makerere,CC BY (datasheet; version not specified),grp_7f01503171fcc15f7ec9438c,16868b1f150c032ec96d5c9d710747cf9ac65ff5d2a7b1c21caa2acdb48affb9,724294,6,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/healthy/img_bdba8efb2dd4d4a6edfce6be.jpg,train,healthy,plantvillage,CC BY-SA 3.0,grp_0aac8ef8ca57e735988c6e13,a9a327b36ca77380d4521f5262df4064a2ff077ccae417fcbd2ab9f721f5ed52,7188,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/healthy/img_b34fb74b2abb2bde677912db.jpg,train,healthy,makerere,CC BY (datasheet; version not specified),grp_351b3575a35c16bda2f18992,1635145616e0208c55178e8e691e7a83b7a03eb3d9c2aaf1109c276afd24c6eb,594501,6,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_f9a6d408b42f9a7fc63a440d.jpg,train,northern_leaf_blight,makerere,CC BY (datasheet; version not specified),grp_fa76cfeae75f2a75b196d06d,a60179ec83ae453c849f2be41c6910d195f24229c4369cbdca04b1c01eb07c08,690003,6,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/common_rust/img_a6ef1a57161af21d4f0882a3.jpg,train,common_rust,plantvillage,CC BY-SA 3.0,grp_ea288b0b89a02b92feff475c,c372f8841c1006f6b3c71ae2a5605feb804a9039439368c85bf44e403e526bf9,15786,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_25dac880b53ce395f8a0850e.jpg,train,northern_leaf_blight,plantvillage,CC BY-SA 3.0,grp_11117dd8aa2921d7190e296e,835d289e703477843515b1c204550bf47f0f73544481cb26ef81e29e931644ac,16581,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/val/northern_leaf_blight/img_9c3741ac0e340190a1979552.jpg,val,northern_leaf_blight,plantvillage,CC BY-SA 3.0,grp_29a8f07a6f087157b8bfd420,8fcd945c41b6ca1fecd0f41ea36fd377cc793ec3a628c4722dd36d01220535b2,12925,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_c1f2f72620eb50b12f83c380.jpg,train,northern_leaf_blight,plantvillage,CC BY-SA 3.0,grp_4fc24980b261225230e81731,586adf96ef6207464eebac770ba8bebdfac0885c72ade9a14cc0162c69c23261,13275,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/common_rust/img_1e2e511a0ec80adf16bcdf9d.jpg,train,common_rust,plantvillage,CC BY-SA 3.0,grp_cefe5dc6688f4df580c63471,0a0c5700e39a1b51215b581993690957e17bc14c9c627eaa082a0b6a4b9e7553,12435,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/gray_leaf_spot/img_fae328a0d4efa3db0a04dd1d.jpg,train,gray_leaf_spot,plantvillage,CC BY-SA 3.0,grp_1587ecb1e12f29bc74c2000f,2624cfda52aade87dc58cad5d36b0977ac90752a73151d1a7a4293bd0b8c67b0,17519,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_05d1f09242c9a540c97cac82.jpg,train,northern_leaf_blight,makerere,CC BY (datasheet; version not specified),grp_a473b27eee8ff6e3c0e58c32,2e5b56f7a345e9bdd28aad6631e98c414b74b64df6f1a6901cf7f3f6f55c96d2,546393,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_214379f75cc35ef2a514e23c.jpg,train,northern_leaf_blight,plantvillage,CC BY-SA 3.0,grp_637248f6f6bf9df938b4599f,7c572dbc490842b90a688d5e17740760b489756d98b5cfa5bda80bd130f22320,11427,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/southern_leaf_blight/img_89bc671d2de7ccc7c9030848.jpg,train,southern_leaf_blight,cornleaf,CC BY 4.0,grp_a80facd13285ccaa16511414,f755ccbbf75d117de707493fbacc8d500705f7943a0f1ef53633eba508b83746,174294,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/common_rust/img_c4bd9d8fe9f5b5cdd32894b9.jpg,train,common_rust,plantvillage,CC BY-SA 3.0,grp_6ecee72322d4145c73f22ba6,aa040ed737a8d7196a3f0a1072fb08ac1088623785a17f10376afb26f81e2a56,10664,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/healthy/img_3a25064ae9adc39375d75fcd.jpg,train,healthy,makerere,CC BY (datasheet; version not specified),grp_46e3264b257046e75a9be514,2ecebf22cb319c4e9b50e6b0dd1e93cc25f32ae2e96b98b34898dce0c0bb4d68,635067,3,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_76abbf374b5290811f722a93.jpg,train,northern_leaf_blight,plantvillage,CC BY-SA 3.0,grp_dc420c6bc1e977abe66b4342,c49e6da2134ee812cd7a5736699731597601c5e10f9b4677bc8f7e274c296711,12115,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/gray_leaf_spot/img_9e7592f7d0d75c6f8483412a.jpg,train,gray_leaf_spot,plantvillage,CC BY-SA 3.0,grp_a62b961c09ce778beeee46b1,1b2ac166e9e23219e257e573b29e730bccf6217d3f74e0ac34068ae788e2f903,15821,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/healthy/img_c265bec00d1a607e85cf8ec4.jpg,train,healthy,makerere,CC BY (datasheet; version not specified),grp_46e3264b257046e75a9be514,3143aa97f9e42d2a3ac6ba1f326b28155009b351c7fefcb13642f8e7218b2ab5,632818,6,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/southern_leaf_blight/img_28cb5368f81f26bb834601bd.jpg,train,southern_leaf_blight,cornleaf,CC BY 4.0,grp_a80facd13285ccaa16511414,dcf4d9e46e0f62e0814fb71a6b34d640a08260c8f1a1e228872c9ab1c01a2995,162825,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/healthy/img_30d81999905b6861c1834c94.jpg,train,healthy,plantvillage,CC BY-SA 3.0,grp_b2640fc25c8ae54d7e72a7ef,07e5c5b30e2e08a9a532c1c4d3f71a688ec8b56d262ceebeeb3358f578499f97,14396,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/healthy/img_359cc29f13fa9393c94c1996.jpg,train,healthy,plantvillage,CC BY-SA 3.0,grp_2a498ad3c2166e74f87f4cb0,dcd3a2dd295fc544a811db7e9d2252c878531ed977dcb5ae68d2bd4d38095004,11104,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/common_rust/img_964ecded8b1ba4c4e99cc21c.jpg,train,common_rust,plantvillage,CC BY-SA 3.0,grp_271bd2d9e4585bafd2ebf8b6,f5a892f8c2f51ecc7e1c3a9c008c951d4ebf7a60b8d391fb73049e98480dea47,13953,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_8eec1170d764506a7b539fee.jpg,train,northern_leaf_blight,plantvillage,CC BY-SA 3.0,grp_c368da133fe05d5da3406461,362e3f874127f51fbea6f52e96a723b1f53947b39fe593e535df7392d9c36a44,15157,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_73d559e01df23d0f616a3186.jpg,train,northern_leaf_blight,makerere,CC BY (datasheet; version not specified),grp_937fd2e6169040d8d7474591,07147de387c9ab2b1abca2783d1f00bbe0222b861beaafc15389fbd5883d0191,552144,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/healthy/img_ec549a0ce055b00cb351fd4c.jpg,train,healthy,makerere,CC BY (datasheet; version not specified),grp_02c5bebba630ac21a7319af4,e76bcc3cd784a15386197636d864ebc8fa826798e0857f66fd06dd98d775700b,639855,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_55ec5538f586c9dcdbe3de5f.jpg,train,northern_leaf_blight,makerere,CC BY (datasheet; version not specified),grp_fa76cfeae75f2a75b196d06d,cab751796b62d56d184753a86b8ec86c0eb44c7326ea477497b23227a4892dab,716303,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_bdaa68395974676389f82732.jpg,train,northern_leaf_blight,plantvillage,CC BY-SA 3.0,grp_6208ccd6f5e2dbfe177889c8,3f6114388c09b7bf3408ac503ee20643a1ea59d7f76938e5cfed7715a38138e5,10577,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_c901a5b3b9425674847e2d49.jpg,train,northern_leaf_blight,plantvillage,CC BY-SA 3.0,grp_427e9b4d2c9e9cb084911852,7642569b8c7cff9e82ccfdd8df193506b3849814d96ed2be8d849e83ac9d03b8,13645,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/healthy/img_f13223dc1ef4e70d7562e557.jpg,train,healthy,plantvillage,CC BY-SA 3.0,grp_b4b3252a53aa1752eeebdb7e,574ab717e5ad846f08b0d0defc7422c08e1d40bf4b5039f3077b8bf5de5a38b9,19001,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/common_rust/img_c9e0af7c72f3f10ce973b454.jpg,train,common_rust,plantvillage,CC BY-SA 3.0,grp_300adf681a53057e2d7fceeb,5f8648e83b146d5454b13d72ce3c7c8e1641347e30b5ea0f71fd9b8c204dc94e,14058,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_7e6599249296f97f333b213a.jpg,train,northern_leaf_blight,plantvillage,CC BY-SA 3.0,grp_bb81825cfb2ceb97aa72e6ec,991ba03e08a5ef59d53086fd86ea34eb469d52c7d6b81cea6a1a8b7fcdb4fd57,14313,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/healthy/img_9d7e321f01a8d70cc655dd24.jpg,train,healthy,makerere,CC BY (datasheet; version not specified),grp_3097461c59bf5ffa8a2eb029,781e65a9163df1db986a5a9b34f75657fe68c5987e421043632f300e97a0c17d,1920660,6,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/val/northern_leaf_blight/img_45783d767e2e0ffc7928c787.jpg,val,northern_leaf_blight,plantvillage,CC BY-SA 3.0,grp_9a0e616c70dfc1e731912af5,e4b81c4dbafffc813893a8d1e5b30d69ce9fd1d8005a385f722b907a5cb944a6,17161,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/healthy/img_79e3c2d6caa2a892e2c1d7ac.jpg,train,healthy,makerere,CC BY (datasheet; version not specified),grp_b9fad7875d8991b8e8f0ebe7,4428114f4b4420bf18abc393cd736c2be993c21333f071d2ffeaaab8f7930be9,528904,6,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_ebaf03b2164d56336ad3f62a.jpg,train,northern_leaf_blight,makerere,CC BY (datasheet; version not specified),grp_9a30678a4effabc467efb47e,cbef505ebbf7713a5b67d8656060bd7539d2686871f37267d402f0de4dbe10bb,638488,6,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/common_rust/img_f2fc08d60c248f38c0287dfe.jpg,train,common_rust,plantvillage,CC BY-SA 3.0,grp_86e88ceefdbb1da5b4afd25b,a63b7dfefdbfec41e2e8d975a1f813a7d34e16e4e2584f52170645290854fb21,17773,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_23380d3b9bcddb2e49a535f4.jpg,train,northern_leaf_blight,plantvillage,CC BY-SA 3.0,grp_bac70b66bba5d7525a32977c,39ac94f2a997315dfdf5ea6d3f5e500ac53144f2d90e456807a4e563d81423a8,16450,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/val/healthy/img_6d062525e021fca6ba6e108a.jpg,val,healthy,plantvillage,CC BY-SA 3.0,grp_6e149c9114691717ee9c8a03,ef6699ebbf5274b1ab18e4e6466f7dccbc15386ca6665ac0063490f00d6a8504,11146,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_f58d817584176bb7ec63d02f.jpg,train,northern_leaf_blight,makerere,CC BY (datasheet; version not specified),grp_e1e303ed528bd0055a5c1811,368a2f2a54c497089927308f01966658cca0de47643fc33289e2cc5bba926afe,426447,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/curvularia_leaf_spot/img_ed75381a4e0dfaa84785278e.jpg,train,curvularia_leaf_spot,tom2024,CC BY 4.0,grp_0b931c94763408a8609889e1,5237fd1bebcbd0d534dff571e2bc3e9b82b849efb8f7bbafdc6865bf037ccfe3,2517,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/common_rust/img_66ef17d6c9bae89c4410cb5c.jpg,train,common_rust,plantvillage,CC BY-SA 3.0,grp_a8e2e03e0e480483381c25f5,129b0ade16086146c18b83e98f972f0cf2875322458d804ab0bf995a0cc1c462,13050,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/val/healthy/img_4f9f40d3eb149777aac0220b.jpg,val,healthy,makerere,CC BY (datasheet; version not specified),grp_3351b8823a971332e22f499b,95821558f63883075ab4e128c8708892acdbb37610f71df8b526ffee4186bf75,631269,6,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/common_rust/img_98dadcf87e07ca18504f845e.jpg,train,common_rust,plantvillage,CC BY-SA 3.0,grp_b60b3e2c27548c65f85c097f,99f566915b13afc58160295dbfbc3080d88a233c66961a0ca5f878e05bb2da28,11567,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/healthy/img_afc8e8845bd4eb83183e5316.jpg,train,healthy,makerere,CC BY (datasheet; version not specified),grp_02c5bebba630ac21a7319af4,b21e03db3bfe275845e11ce8382356b016c135c7252c2c778051ea20240a1e60,737836,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_4e15ce936f95acb7fc6a2ce3.jpg,train,northern_leaf_blight,plantvillage,CC BY-SA 3.0,grp_a2e9ee06c74f25b0c7b92e1b,b3edcd26a3f4e91720497b149c4d463218e484fd0556c60dbfbc90c1d33f091e,14828,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_34e85ef6e4d864f21a0ebf07.jpg,train,northern_leaf_blight,plantvillage,CC BY-SA 3.0,grp_92e0b668b6bf53c6298d0ba2,ad61c6914f1def767270cd4425bda9b902ee7d250a77d18ee1d4c154e14df46a,9368,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_cccdb7845e22500d66798d43.jpg,train,northern_leaf_blight,plantvillage,CC BY-SA 3.0,grp_a91de375f33aada59ace245a,c96937b4580691f50ab122bd9cebef0105d1af58af04d781bb625ec17225359e,12433,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_7ec9594fc177c492930de5fc.jpg,train,northern_leaf_blight,plantvillage,CC BY-SA 3.0,grp_b05880efee294903ef14f971,25bdb6bce75ec7613ba18deed81f1f0d241769f781c89f64c3499ede04a1a3b2,16934,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/healthy/img_23db1dad3fdb5ea34e1aa607.jpg,train,healthy,makerere,CC BY (datasheet; version not specified),grp_b495f37341997dfedc04f83b,e0da7bdbe353e370602a4c56a775986c5fbdf23f6b790a68ebeb09e7eb9a14b4,634596,6,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/gray_leaf_spot/img_abfbd3c6a35b9b8e14e71932.jpg,train,gray_leaf_spot,plantvillage,CC BY-SA 3.0,grp_7bfed197258916063caa6047,5b5f83781f9fa8c89137bec8d53e4ad3760fb22ffc67545767898eaf1349328c,11647,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/healthy/img_5f89c13c65a8fc824e35acc3.jpg,train,healthy,plantvillage,CC BY-SA 3.0,grp_1ba83721199394d74cfef5ac,0f5f9317a499b7d963c17fdd04249df485a5876965895f7720227e48697d6761,13299,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/gray_leaf_spot/img_8e8937010caa174c040ad75e.jpg,train,gray_leaf_spot,plantvillage,CC BY-SA 3.0,grp_d9ac0267a40e47b0c80cbd55,9610d5416069af3fb4af9e9019211f4e7a69f13db79513435ce973c0f40a0a92,18743,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/healthy/img_77161cf21366439090febc68.jpg,train,healthy,plantvillage,CC BY-SA 3.0,grp_a68cd25b348036b5e8d59f50,d0a8106c6e3f804d0a20a23ecf92fe3b2bf565837396fa54d22feaa293cd7aa2,13149,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/southern_leaf_blight/img_5db1e0647b6bf7d0f1bcebac.jpg,train,southern_leaf_blight,cornleaf,CC BY 4.0,grp_a80facd13285ccaa16511414,2af9a177148ad187b63fa2275ab72536c440cfaa7ca69983f228cca2f4ac574b,199173,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/healthy/img_5536a11f19cfc3a08b9ec08d.jpg,train,healthy,makerere,CC BY (datasheet; version not specified),grp_e9c6dfb2e67303de09dc9401,4e740eaf5026ce165ea8e55d7a39046257ce7f52a7e0fd18e8fda11a5490b0cc,590503,6,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_5bd520f41f75a9f78194cc9d.jpg,train,northern_leaf_blight,plantvillage,CC BY-SA 3.0,grp_e8eb51747a1a8376c438c7a4,7bb7e4187ab384ff27a845839367a5d18835baf86955e49cd9f3f911be46353e,14769,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/common_rust/img_9da1e7c66b0e336548be3986.jpg,train,common_rust,plantvillage,CC BY-SA 3.0,grp_ca60e9b6d8533b7a19446636,abdcd017dfa98ffea6ef9e95ecd8b45d03ea700d582f2b7a00302d515ea74588,13120,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_59a36187b6a15dc197b860d7.jpg,train,northern_leaf_blight,plantvillage,CC BY-SA 3.0,grp_cb4b56f322344de956f949e5,20e3e5b4c11d4d59a59156f2fc31363848761a0744de19df375826e00d828335,15880,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_be8cf5c58aaa0d79194bd7e0.jpg,train,northern_leaf_blight,plantvillage,CC BY-SA 3.0,grp_11df5bc7d4f3a46e39f4fee9,29343354fc88167d68f018ef089a3abfb0b3f49f53c9137f155078fb658f10c9,12227,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
